2025-07-27 22:41:33,494 - INFO - Conexiones a bases de datos establecidas correctamente
2025-07-27 23:34:37,803 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:37,809 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-01-18). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 1, 18, 0, 0), 2020, 'January', 1, 'Saturday', 3)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:37,810 - ERROR - Error insertando fila 9: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-01-18). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 1, 18, 0, 0), 2020, 'January', 1, 'Saturday', 3)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:37,822 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:37,829 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-01-20). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 1, 20, 0, 0), 2020, 'January', 1, 'Monday', 4)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:37,829 - ERROR - Error insertando fila 11: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-01-20). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 1, 20, 0, 0), 2020, 'January', 1, 'Monday', 4)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:37,840 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:37,847 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-01-22). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 1, 22, 0, 0), 2020, 'January', 1, 'Wednesday', 4)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:37,847 - ERROR - Error insertando fila 13: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-01-22). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 1, 22, 0, 0), 2020, 'January', 1, 'Wednesday', 4)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:37,858 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:37,864 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-01-25). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 1, 25, 0, 0), 2020, 'January', 1, 'Saturday', 4)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:37,864 - ERROR - Error insertando fila 15: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-01-25). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 1, 25, 0, 0), 2020, 'January', 1, 'Saturday', 4)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:37,877 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:37,885 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-01-28). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 1, 28, 0, 0), 2020, 'January', 1, 'Tuesday', 5)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:37,886 - ERROR - Error insertando fila 17: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-01-28). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 1, 28, 0, 0), 2020, 'January', 1, 'Tuesday', 5)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:37,901 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:37,913 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:37,925 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:37,936 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:37,947 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:37,954 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-02-05). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 2, 5, 0, 0), 2020, 'February', 1, 'Wednesday', 6)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:37,954 - ERROR - Error insertando fila 23: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-02-05). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 2, 5, 0, 0), 2020, 'February', 1, 'Wednesday', 6)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:37,966 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:37,973 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-02-08). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 2, 8, 0, 0), 2020, 'February', 1, 'Saturday', 6)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:37,974 - ERROR - Error insertando fila 25: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-02-08). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 2, 8, 0, 0), 2020, 'February', 1, 'Saturday', 6)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:37,985 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:37,992 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-02-10). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 2, 10, 0, 0), 2020, 'February', 1, 'Monday', 7)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:37,993 - ERROR - Error insertando fila 27: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-02-10). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 2, 10, 0, 0), 2020, 'February', 1, 'Monday', 7)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:38,004 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:38,012 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-02-12). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 2, 12, 0, 0), 2020, 'February', 1, 'Wednesday', 7)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:38,012 - ERROR - Error insertando fila 29: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-02-12). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 2, 12, 0, 0), 2020, 'February', 1, 'Wednesday', 7)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:38,028 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:38,035 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-02-15). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 2, 15, 0, 0), 2020, 'February', 1, 'Saturday', 7)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:38,035 - ERROR - Error insertando fila 31: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-02-15). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 2, 15, 0, 0), 2020, 'February', 1, 'Saturday', 7)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:38,048 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:38,055 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-02-18). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 2, 18, 0, 0), 2020, 'February', 1, 'Tuesday', 8)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:38,055 - ERROR - Error insertando fila 33: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-02-18). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 2, 18, 0, 0), 2020, 'February', 1, 'Tuesday', 8)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:38,065 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:38,072 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-02-20). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 2, 20, 0, 0), 2020, 'February', 1, 'Thursday', 8)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:38,072 - ERROR - Error insertando fila 35: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-02-20). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 2, 20, 0, 0), 2020, 'February', 1, 'Thursday', 8)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:38,086 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:38,094 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-02-22). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2020, 2, 22, 0, 0), 2020, 'February', 1, 'Saturday', 8)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:38,094 - ERROR - Error insertando fila 37: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2020-02-22). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
